Devices
1000
,,Generic Analog #2 - Electric Potential,
Frame,Sub Frame,1
,,V
470,3,-0.44445
470,4,0.000190735
470,5,0.010643
470,6,0.00301361
470,7,0.000839233
470,8,0.00167847
470,9,0.00274658
471,0,0.00267029
471,1,0.00488281
471,2,-0.000495911
471,3,0.0019455
471,4,0.00225067
471,5,7.62939e-05
471,6,0.0037384
471,7,-0.000915527
471,8,0.00705719
471,9,0.00614166
472,0,0.00846863
472,1,-0.00232697
472,2,0.00179291
472,3,0.00534058
472,4,0.00705719
472,5,-0.00358582
472,6,-0.000572205
472,7,0.00144958
472,8,0.00328064
472,9,0.00225067
473,0,0.0056076
473,1,0.0038147
473,2,0.00331879
473,3,-0.00232697
473,4,0.000267029
473,5,-0.00175476
473,6,0.0025177
473,7,-0.00160217
473,8,0.00144958
473,9,0.000915527
474,0,0.00118256
474,1,0.0018692
474,2,0.00598907
474,3,0.0018692
474,4,0.00434875
474,5,-0.00144958
474,6,0.00442505
474,7,0.000686646
474,8,0.000839233
474,9,0.00259399
475,0,0.00205994
475,1,0.00137329
475,2,0.00236511
475,3,0.00232697
475,4,0.000305176
475,5,0
475,6,0.00392914
475,7,-0.000267029
475,8,-0.000190735
475,9,-0.444908
476,0,-0.421219
476,1,-0.417595
476,2,-0.448837
476,3,-0.419884
476,4,0.0043869
476,5,0.00392914
476,6,0.000267029
476,7,-3.8147e-05
476,8,0.00267029
476,9,0.00453949
477,0,0.00152588
477,1,0.00377655
477,2,0.00396729
477,3,0.00495911
477,4,-0.00148773
477,5,-0.00167847
477,6,-0.00118256
477,7,0.0088501
477,8,0.00274658
477,9,0.00164032
478,0,0.00270844
478,1,0.00740051
478,2,-0.00358582
478,3,-0.00305176
478,4,0.00137329
478,5,0.00495911
478,6,0.000534058
478,7,0.00144958
478,8,0.00274658
478,9,0.00869751
479,0,0.00179291
479,1,0.00495911
479,2,0.00610352
479,3,0.00110626
479,4,0.0025177
479,5,0.00144958
479,6,0.00293732
479,7,0.000152588
479,8,0.00179291
479,9,0.00591278
480,0,0.00400543
480,1,0.000457764
480,2,0.00175476
480,3,0.00469208
480,4,-0.000534058
480,5,0.00236511
480,6,0.00133514
480,7,0.00358582
480,8,-0.000915527
480,9,0.00175476
481,0,0.00411987
481,1,0.0037384
481,2,-0.000343323
481,3,0.00297546
481,4,0.000495911
481,5,0.00267029
481,6,-0.00457764
481,7,0.00167847
481,8,0.0062561
481,9,0.00530243
482,0,0.000762939
482,1,-7.62939e-05
482,2,0.0056839
482,3,0.00087738
482,4,-0.00499725
482,5,-0.000267029
482,6,0.00343323
482,7,0.0038147
482,8,-0.00221252
482,9,0.00209808
483,0,0.00125885
483,1,0.00247955
483,2,0.000724792
483,3,0.00495911
483,4,-0.00171661
483,5,-0.00518799
483,6,-0.00255585
483,7,0.00213623
483,8,0.00553131
483,9,-0.000572205
484,0,0.00141144
484,1,0.00427246
484,2,0.00247955
484,3,-0.00564575
484,4,0.00362396
484,5,0.00274658
484,6,0.0019455
484,7,-0.00423431
484,8,0.00320435
484,9,0.00583649
485,0,0.00522614
485,1,0.00328064
485,2,0.00217438
485,3,0.00411987
485,4,7.62939e-05
485,5,-0.00148773
485,6,0.00358582
485,7,0.0037384
485,8,-0.0019455
485,9,0.000991821
486,0,0.00038147
486,1,0.00282288
486,2,-3.8147e-05
486,3,-0.000457764
486,4,0.00328064
486,5,0.00118256
486,6,-0.00408173
486,7,-0.00102997
486,8,0.00495911
486,9,0.00671387
487,0,0.00263214
487,1,0.00236511
487,2,0.00598907
487,3,0.00293732
487,4,-0.455475
487,5,-0.476608
487,6,-0.432472
487,7,-0.431366
487,8,-0.421524
487,9,0.000953674
488,0,0.00106812
488,1,0.00236511
488,2,0.00644684
488,3,-0.00114441
488,4,-0.00205994
488,5,-0.00167847
488,6,0.00427246
488,7,-0.000572205
488,8,0.00606537
488,9,0.00278473
489,0,0.00221252
489,1,-0.000839233
489,2,0.00759125
489,3,0.00350952
489,4,0.0044632
489,5,0.00167847
489,6,0.00301361
489,7,-0.000686646
489,8,0.00354767
489,9,0.000419617
490,0,0.00629425
490,1,0.00366211
490,2,0.00434875
490,3,0.00427246
490,4,0.00385284
490,5,-0.0056076
490,6,0.00312805
490,7,0.00442505
490,8,0.00484467
490,9,0.000419617
491,0,0.00267029
491,1,0.000152588
491,2,0.000915527
491,3,0.00217438
491,4,0.00350952
491,5,0.00305176
491,6,-0.00156403
491,7,-0.00240326
491,8,0.00427246
491,9,0.0025177
492,0,0.00198364
492,1,0.00583649
492,2,0.00740051
492,3,0.00209808
492,4,0.00102997
492,5,-0.00492096
492,6,0.00236511
492,7,0.00408173
492,8,0.00476837
492,9,0.00141144
493,0,0.00377655
493,1,-0.000267029
493,2,0.00492096
493,3,-0.442581
493,4,-0.461159
493,5,-0.453682
493,6,-0.456963
493,7,-0.449638
493,8,0.0030899
493,9,0.00244141
494,0,0.00480652
494,1,0.00389099
494,2,0.00350952
494,3,0.00263214
494,4,0.00488281
494,5,0.000762939
494,6,3.8147e-05
494,7,0.00289917
494,8,0.0069809
494,9,0.00320435
495,0,0.00434875
495,1,0.00255585
495,2,0.000839233
495,3,0.00583649
495,4,0.00766754
495,5,0.0037384
495,6,0.00259399
495,7,0.00377655
495,8,-3.8147e-05
495,9,0.00530243
496,0,0.00205994
496,1,0.0018692
496,2,0.00328064
496,3,0.00236511
496,4,-0.00141144
496,5,0.000457764
496,6,0.00244141
496,7,0.0019455
496,8,7.62939e-05
496,9,0.0043869
497,0,0.00423431
497,1,0.00247955
497,2,0.00499725
497,3,0.00217438
497,4,0.00087738
497,5,-0.00228882
497,6,-0.00164032
497,7,0.0056076
497,8,0.00171661
497,9,0.00274658
498,0,-0.00102997
498,1,0.00125885
498,2,0.00274658
498,3,0.000114441
498,4,-0.00156403
498,5,0.0043869
498,6,-0.000495911
498,7,-0.000534058
498,8,-0.00167847
498,9,0.00469208
499,0,0.00629425
499,1,0.001297
499,2,0.0025177
499,3,0.0030899
499,4,0.00209808
499,5,7.62939e-05
499,6,-0.00495911
499,7,0.00263214
499,8,0.0050354
499,9,0.00148773
500,0,-0.44323
500,1,-0.428581
500,2,-0.429497
500,3,-0.437775
500,4,-0.457458
500,5,0.00526428
500,6,0.00350952
500,7,0.0038147
500,8,-0.00255585
500,9,0.0025177
501,0,0.00328064
501,1,0.00366211
501,2,-0.00179291
501,3,0.00411987
501,4,0.000152588
501,5,0.00282288
501,6,-0.00312805
501,7,0.00423431
501,8,0.0063324
501,9,0.00297546
502,0,0.00171661
502,1,0.00659943
502,2,0.00408173
502,3,0.00244141
502,4,0.000190735
502,5,0.00579834
502,6,0.00457764
502,7,-0.000343323
502,8,-0.00167847
502,9,0.00675201
503,0,0.00354767
503,1,0.0030899
503,2,-0.00213623
503,3,0.000801086
503,4,0
503,5,-0.00423431
503,6,-0.00267029
503,7,0.00411987
503,8,0.0069046
503,9,0.00453949
504,0,0.000267029
504,1,0.0037384
504,2,0.000953674
504,3,0.001297
504,4,0.00198364
504,5,0.00289917
504,6,0.00564575
504,7,-0.000534058
504,8,-0.00118256
504,9,0.0038147
505,0,0.00343323
505,1,-0.00141144
505,2,-0.000572205
505,3,0.00404358
505,4,-0.000572205
505,5,-0.00255585
505,6,0.000686646
505,7,0.00366211
505,8,0.00385284
505,9,0.00728607
506,0,-0.431976
506,1,-0.435448
506,2,-0.445099
506,3,-0.452423
506,4,-0.450974
506,5,0.00480652
506,6,0.00282288
506,7,0.00247955
506,8,0.0110245
506,9,0.0038147
507,0,0.00385284
507,1,0.00202179
507,2,0.00278473
507,3,0.000572205
507,4,-0.00167847
507,5,0.00370026
507,6,0.00297546
507,7,0.00335693
507,8,0.00209808
507,9,0.00549316
508,0,0.0069809
508,1,-0.00331879
508,2,-0.00621796
508,3,-0.00209808
508,4,7.62939e-05
508,5,-0.000801086
508,6,0.00202179
508,7,0.00175476
508,8,0.00343323
508,9,0.000305176
509,0,-0.00236511
509,1,0.00530243
509,2,0.00293732
509,3,0.000991821
509,4,0.00106812
509,5,0.00278473
509,6,-0.00114441
509,7,0.000534058
509,8,0.00556946
509,9,0.00904083
510,0,0.000228882
510,1,-0.000686646
510,2,0.00419617
510,3,0.00564575
510,4,-0.00331879
510,5,-0.00038147
510,6,0.00518799
510,7,0.00610352
510,8,-0.00205994
510,9,0.00240326
511,0,-0.0025177
511,1,0.00350952
511,2,-7.62939e-05
511,3,0.00564575
511,4,0.000724792
511,5,0
511,6,0.000495911
511,7,0.00709534
511,8,0.00816345
511,9,0.00331879
512,0,-0.000305176
512,1,0.0030899
512,2,0.00133514
512,3,-0.00213623
512,4,-0.00038147
512,5,0.00579834
512,6,0.00354767
512,7,0.00431061
512,8,0.00408173
512,9,-0.447426
513,0,-0.461235
513,1,-0.481415
513,2,-0.416183
513,3,-0.402107
513,4,-0.000152588
513,5,-0.00171661
513,6,0.00434875
513,7,0.00507355
513,8,0.00423431
513,9,0.000343323
514,0,0.00587463
514,1,0.00617981
514,2,0.00297546
514,3,-0.00522614
514,4,0.00423431
514,5,0.000305176
514,6,0.00518799
514,7,0.00133514
514,8,0.00694275
514,9,0.000762939
515,0,0.0030899
515,1,-0.00125885
515,2,0.00385284
515,3,0.0012207
515,4,0.00102997
515,5,0.000572205
515,6,0.00598907
515,7,0.0025177
515,8,-3.8147e-05
515,9,0.00244141
516,0,0.00774384
516,1,0.00362396
516,2,-0.000534058
516,3,0.00102997
516,4,0.00228882
516,5,0.00419617
516,6,0.00247955
516,7,0
516,8,0.00667572
516,9,0.00217438
517,0,0.00038147
517,1,0.000495911
517,2,0.00415802
517,3,-0.000495911
517,4,-0.00148773
517,5,-0.000572205
517,6,0.00606537
517,7,0.0019455
517,8,-0.00541687
517,9,-0.00370026
518,0,-0.00175476
518,1,0.00087738
518,2,-0.000610352
518,3,-0.00164032
518,4,0.00350952
518,5,0.00263214
518,6,0.00217438
518,7,-0.00106812
518,8,0.00289917
518,9,0.00534058
519,0,0.00377655
519,1,-0.00240326
519,2,-0.00110626
519,3,0.0018692
519,4,0.00167847
519,5,-0.00335693
519,6,0.00209808
519,7,0.00526428
519,8,-0.437622
519,9,-0.451469
520,0,-0.43663
520,1,-0.447731
520,2,-0.422935
520,3,0.000686646
520,4,0.0043869
520,5,0.00392914
520,6,0.00469208
520,7,-0.00118256
520,8,0.000648499
520,9,0.00801086
521,0,0.00679016
521,1,0.00133514
521,2,0.00431061
521,3,0.00865936
521,4,0.00152588
521,5,0.000114441
521,6,0.00621796
521,7,0.00522614
521,8,0.00167847
521,9,-0.00289917
522,0,0.00526428
522,1,0.00434875
522,2,0.000267029
522,3,-0.00202179
522,4,0.0069809
522,5,0.00453949
522,6,0.000915527
522,7,-0.00274658
522,8,0.00110626
522,9,0.000839233
523,0,0.00270844
523,1,0.00419617
523,2,0.00701904
523,3,0.0037384
523,4,-0.000648499
523,5,0.000686646
523,6,0.00415802
523,7,0.000495911
523,8,0.00141144
523,9,-0.00125885
524,0,0.00392914
524,1,0.00411987
524,2,-0.00152588
524,3,0.000915527
524,4,0.00118256
524,5,0.00514984
524,6,-0.000495911
524,7,-0.00125885
524,8,0.00362396
524,9,0.0012207
525,0,-0.000267029
525,1,-0.000724792
525,2,0.00423431
525,3,0.000762939
525,4,0.00289917
525,5,7.62939e-05
525,6,0.00389099
525,7,-0.00171661
525,8,0.00179291
525,9,0.00766754
526,0,0.00919342
526,1,0.00244141
526,2,0.000343323
526,3,0.00267029
526,4,0.00278473
526,5,-0.465813
526,6,-0.448112
526,7,-0.440483
526,8,-0.4356
526,9,-0.435944
527,0,0.00717163
527,1,0.00396729
527,2,0.000953674
527,3,-0.00804901
527,4,7.62939e-05
527,5,0.00366211
527,6,0.00812531
527,7,-0.00167847
527,8,0.00160217
527,9,0.0037384
528,0,0.0069809
528,1,0.00125885
528,2,0.00213623
528,3,0.00137329
528,4,0.00110626
528,5,0.000190735
528,6,0.00499725
528,7,-0.000152588
528,8,-0.00110626
528,9,0.000762939
529,0,0.00499725
529,1,0.00274658
529,2,0.00171661
529,3,0.00263214
529,4,0.00522614
529,5,0.00473022
529,6,0.00137329
529,7,0.000267029
529,8,0.00137329
529,9,0.00255585
530,0,0.000686646
530,1,0.0044632
530,2,0.00659943
530,3,0.00114441
530,4,-0.00202179
530,5,0.00167847
530,6,0.00591278
530,7,0.0043869
530,8,0.00408173
530,9,0.00427246
531,0,0.00320435
531,1,-0.00274658
531,2,0.00038147
531,3,3.8147e-05
531,4,0.00511169
531,5,0.00358582
531,6,0.00614166
531,7,0.00370026
531,8,0.00354767
531,9,-0.000114441
532,0,-0.00507355
532,1,-0.00087738
532,2,-0.00118256
532,3,-0.00125885
532,4,0.00297546
532,5,0.00358582
532,6,-0.404968
532,7,-0.423317
532,8,-0.43251
532,9,-0.454178
533,0,-0.456467
533,1,0.00125885
533,2,0.000267029
533,3,0.0030899
533,4,0.00335693
533,5,0.00228882
533,6,0.00377655
533,7,0.0025177
533,8,0.00205994
533,9,0.00389099
534,0,0.00637054
534,1,-0.000648499
534,2,0.00667572
534,3,0.00385284
534,4,-0.00118256
534,5,-0.00118256
534,6,0.00331879
534,7,0.0031662
534,8,0.00396729
534,9,-0.00164032
535,0,0.00305176
535,1,0.00293732
535,2,0.00240326
535,3,-0.00392914
535,4,0.00850677
535,5,0.00644684
535,6,0.00434875
535,7,0.00232697
535,8,0.00904083
535,9,0.00587463
536,0,-0.00125885
536,1,-0.00473022
536,2,0.00461578
536,3,0.00293732
536,4,0.00343323
536,5,0.0019455
536,6,0.00442505
536,7,0.00347137
536,8,0.000762939
536,9,-0.00305176
537,0,-0.0012207
537,1,0.00217438
537,2,0.00179291
537,3,0.00183105
537,4,0.00411987
537,5,0.00411987
537,6,0.00484467
537,7,0.00286102
537,8,0.00396729
537,9,-0.00240326
538,0,0.00164032
538,1,0.000152588
538,2,0.00431061
538,3,-0.000228882
538,4,0.000343323
538,5,0.00209808
538,6,0.00629425
538,7,-0.00125885
538,8,-0.459137
538,9,-0.453224
539,0,-0.422096
539,1,-0.423889
539,2,-0.425491
539,3,0.001297
539,4,0.00213623
539,5,0.00225067
539,6,0.00198364
539,7,0.00522614
539,8,0.00148773
539,9,0.00167847
540,0,0.00320435
540,1,0.00518799
540,2,0.00743866
540,3,0
540,4,0.00343323
540,5,0.00457764
540,6,0.0044632
540,7,-0.00324249
540,8,-7.62939e-05
540,9,0.00282288
541,0,0.0031662
541,1,-0.00190735
541,2,0.00179291
541,3,0.00583649
541,4,0.00545502
541,5,-0.00236511
541,6,-0.00587463
541,7,0.00301361
541,8,0.00213623
541,9,-0.00274658
542,0,0.000305176
542,1,0.00911713
542,2,0.00370026
542,3,0.0012207
542,4,0.00476837
542,5,0.00286102
542,6,0.00213623
542,7,-0.000457764
542,8,0.00709534
542,9,0.00492096
543,0,0.0019455
543,1,-0.00087738
543,2,0.00526428
543,3,0.00331879
543,4,0.00553131
543,5,-0.00144958
543,6,0.00541687
543,7,0.00343323
543,8,0.0019455
543,9,-0.00492096
544,0,0.00228882
544,1,0.00205994
544,2,0.000801086
544,3,0.00209808
544,4,0.00305176
544,5,0.00267029
544,6,-0.000839233
544,7,-0.000801086
544,8,0.000534058
544,9,-0.000534058
545,0,0.00354767
545,1,0.00583649
545,2,0.00602722
545,3,0.000267029
545,4,0.00087738
545,5,-0.00164032
545,6,0.00087738
545,7,0.00183105
545,8,0.000953674
545,9,0.00160217
546,0,0.0056076
546,1,-0.396042
546,2,-0.423431
546,3,-0.415421
546,4,-0.456085
546,5,-0.439377
546,6,-0.00137329
546,7,-0.000114441
546,8,0.000648499
546,9,0.00915527
547,0,0.00366211
547,1,0.00152588
547,2,0.000114441
547,3,0.00202179
547,4,0.00301361
547,5,0.00301361
547,6,0.00385284
547,7,0.00598907
547,8,0.00118256
547,9,0.00232697
548,0,0.00282288
548,1,0.00602722
548,2,0.00320435
548,3,0.00343323
548,4,0.00335693
548,5,0.00408173
548,6,-0.000915527
548,7,0.00354767
548,8,0.000534058
548,9,0.0043869
549,0,0.00171661
549,1,0.00324249
549,2,0.00133514
549,3,0.000648499
549,4,-0.000724792
549,5,0.00659943
549,6,0.00228882
549,7,0.000267029
549,8,0.00133514
549,9,0.00656128
550,0,0.00457764
550,1,0.00106812
550,2,0.00301361
550,3,0.00347137
550,4,0.00202179
550,5,0
550,6,-0.00434875
550,7,0.00362396
550,8,0.00102997
550,9,0.00278473
551,0,-0.00415802
551,1,-0.00152588
551,2,-0.00247955
551,3,-0.00152588
551,4,-3.8147e-05
551,5,0.00247955
551,6,0.0019455
551,7,0
551,8,-0.00289917
551,9,0.00476837
552,0,0.00301361
552,1,0.00270844
552,2,0.0012207
552,3,0.00526428
552,4,0.000724792
552,5,-0.00190735
552,6,0.00152588
552,7,0.00431061
552,8,0.00534058
552,9,-0.000724792
553,0,0.00400543
553,1,0.00576019
553,2,0.00106812
553,3,-0.000762939
553,4,0.00335693
553,5,-0.441437
553,6,-0.43087
553,7,-0.429802
553,8,-0.402145
553,9,-0.430832
554,0,0.0088501
554,1,0.000419617
554,2,0.00640869
554,3,-0.00087738
554,4,0.00343323
554,5,0.00480652
554,6,0.0105667
554,7,0.00205994
554,8,-0.000267029
554,9,0.00141144
555,0,0.00301361
555,1,0.00297546
555,2,0.00232697
555,3,0.00114441
555,4,0.00553131
555,5,0.00114441
555,6,-0.000152588
555,7,0.00125885
555,8,-0.000267029
555,9,-0.00396729
556,0,0.000457764
556,1,0.000190735
556,2,0.00347137
556,3,0.000495911
556,4,0.00221252
556,5,0.000648499
556,6,0.00286102
556,7,-0.00156403
556,8,0.00278473
556,9,0.00434875
557,0,0.00247955
557,1,0.000114441
557,2,0.00312805
557,3,-0.000419617
557,4,0.00305176
557,5,-0.00087738
557,6,0.00400543
557,7,0.00396729
557,8,0.00587463
557,9,-0.0037384
558,0,0.0018692
558,1,0.00484467
558,2,0.00240326
558,3,-0.00209808
558,4,0.00530243
558,5,0.00473022
558,6,0.00270844
558,7,-0.00236511
558,8,0.00366211
558,9,0.00392914
559,0,0.00408173
559,1,-0.000419617
559,2,0.00301361
559,3,0.00392914
559,4,0.00343323
559,5,0.00232697
559,6,0.0037384
559,7,0.00282288
559,8,-0.000762939
559,9,0.00141144
560,0,0.00534058
560,1,-0.00114441
560,2,-0.0031662
560,3,0.00202179
560,4,0.00450134
560,5,0.00484467
560,6,-0.00442505
560,7,-0.00171661
560,8,0.00312805
560,9,0.000457764
561,0,-0.00606537
561,1,0.000305176
561,2,0.00476837
561,3,0.00713348
561,4,-0.0030899
561,5,0.00171661
561,6,0.000457764
561,7,0.00141144
561,8,-0.447311
561,9,-0.431786
562,0,-0.429039
562,1,-0.426064
562,2,-0.422058
562,3,0.00637054
562,4,0.00396729
562,5,-0.000724792
562,6,-0.0018692
562,7,0.00427246
562,8,0.000114441
562,9,0.00499725
563,0,0.0018692
563,1,0.00377655
563,2,0.00171661
563,3,0.000457764
563,4,0.00087738
563,5,0.00514984
563,6,-0.000190735
563,7,0.00144958
563,8,0.00335693
563,9,0.00606537
564,0,0.000991821
564,1,0.00469208
564,2,0.00740051
564,3,0.00694275
564,4,0.00564575
564,5,0.0018692
564,6,0.00469208
564,7,0.00209808
564,8,0.00175476
564,9,0.00453949
565,0,0.00518799
565,1,0.00595093
565,2,0.0019455
565,3,0.00244141
565,4,7.62939e-05
565,5,-0.00171661
565,6,0.00133514
565,7,0.00370026
565,8,0.00534058
565,9,0.00301361
566,0,0.0050354
566,1,0.00358582
566,2,0.0019455
566,3,0.000457764
566,4,0.000267029
566,5,0.00228882
566,6,0.0037384
566,7,-0.00114441
566,8,-0.000305176
566,9,-0.00213623
567,0,0.00179291
567,1,0.00205994
567,2,0.00293732
567,3,0.00141144
567,4,0.00160217
567,5,0.00038147
567,6,0.000610352
567,7,0.0012207
567,8,0.000801086
567,9,0.00274658
568,0,0.00217438
568,1,0.00141144
568,2,0.00164032
568,3,0.00183105
568,4,-0.000801086
568,5,0.00102997
568,6,-0.00156403
568,7,-0.00228882
568,8,0.00564575
568,9,0.00427246
569,0,0.00495911
569,1,-0.000724792
569,2,0.00343323
569,3,-0.00118256
569,4,0.001297
569,5,0.00289917
569,6,0.00331879
569,7,0.000724792
569,8,0.00652313
569,9,0.0019455
570,0,0.00247955
570,1,0.000953674
570,2,-0.00270844
570,3,-0.00267029
570,4,0.000152588
570,5,-0.00274658
570,6,0.00469208
570,7,0.00736237
570,8,-0.420418
570,9,-0.431366
571,0,-0.429001
571,1,-0.437164
571,2,-0.457382
571,3,0.00209808
571,4,0.00659943
571,5,0.00591278
571,6,-0.00148773
571,7,0.000343323
571,8,0.00431061
571,9,0.0025177
572,0,-0.000915527
572,1,0.00183105
572,2,0.00267029
572,3,0.00118256
572,4,0.00110626
572,5,0.00305176
572,6,0.00427246
572,7,0.0018692
572,8,-0.000991821
572,9,0.00583649
573,0,0.00461578
573,1,-0.00167847
573,2,0.000801086
573,3,0.00442505
573,4,0.0043869
573,5,0.00160217
573,6,0.00198364
573,7,0.00278473
573,8,0.00541687
573,9,0.00179291
574,0,0.001297
574,1,0.000953674
574,2,-0.000190735
574,3,-0.000114441
574,4,0.00411987
574,5,0.00411987
574,6,-0.000495911
574,7,0.000610352
574,8,7.62939e-05
574,9,0.000648499
575,0,-3.8147e-05
575,1,-0.0012207
575,2,0.00087738
575,3,0.0043869
575,4,0
575,5,0.00473022
575,6,0.00751495
575,7,0.00450134
575,8,0.00164032
575,9,0.00499725
576,0,0.00312805
576,1,0.00526428
576,2,-0.00305176
576,3,0.00225067
576,4,0.00450134
576,5,0.00774384
576,6,0.000419617
576,7,0.00553131
576,8,0.00389099
576,9,0.000419617
577,0,-0.00362396
577,1,0.00328064
577,2,0.0056839
577,3,0.000305176
577,4,-0.00232697
577,5,0.00133514
577,6,0.00202179
577,7,0.00255585
577,8,-0.00190735
577,9,0.00469208
578,0,0.00362396
578,1,0.0031662
578,2,-0.000343323
578,3,0.00144958
578,4,0.00347137
578,5,0.00164032
578,6,-0.419235
578,7,-0.429001
578,8,-0.459557
578,9,-0.460091
579,0,-0.434456
579,1,0.00728607
579,2,0.00282288
579,3,0.00305176
579,4,0.0056839
579,5,0.00724792
579,6,0.00106812
579,7,-0.00640869
579,8,0.000114441
579,9,0.00156403
580,0,0.00244141
580,1,0.00190735
580,2,0.00537872
580,3,0.00656128
580,4,0.000648499
580,5,0.000534058
580,6,0.000419617
580,7,0.00282288
580,8,0.00335693
580,9,-0.000267029
581,0,0.000228882
581,1,0.00598907
581,2,0.00492096
581,3,0.00289917
581,4,-0.000228882
581,5,0.00610352
581,6,0.00221252
581,7,0.00263214
581,8,0.000572205
581,9,0.00411987
582,0,0.000572205
582,1,0.000114441
582,2,0.00106812
582,3,0
582,4,-0.000114441
582,5,-0.000839233
582,6,-0.00164032
582,7,0.0025177
582,8,0.00267029
582,9,0.00175476
583,0,0.00736237
583,1,0.00579834
583,2,3.8147e-05
583,3,-0.00263214
583,4,0.0025177
583,5,0.00362396
583,6,0.000686646
583,7,0.00217438
583,8,0.00526428
583,9,0.00350952
584,0,0.0044632
584,1,0.000228882
584,2,0.000457764
584,3,-0.00640869
584,4,-0.0012207
584,5,0.00610352
584,6,0.00141144
584,7,0.000114441
584,8,-0.000343323
584,9,0.00537872
585,0,0.00473022
585,1,0.00473022
585,2,0.00469208
585,3,0.00427246
585,4,0.00347137
585,5,-0.000762939
585,6,0.000495911
585,7,0.00114441
585,8,-0.00038147
585,9,0.000534058
586,0,0.00881195
586,1,0.00350952
586,2,0.00385284
586,3,0.00247955
586,4,0.00106812
586,5,-0.00232697
586,6,-3.8147e-05
586,7,0.000419617
586,8,0.00110626
586,9,0.00431061
587,0,0
587,1,0.00331879
587,2,-0.00148773
587,3,0.00389099
587,4,0.000610352
587,5,-0.432892
587,6,-0.43766
587,7,-0.409737
587,8,-0.40741
587,9,-0.394096
588,0,0.00343323
588,1,0.00480652
588,2,0.00270844
588,3,0.00343323
588,4,0.000152588
588,5,0.00682831
588,6,0.00358582
588,7,0.00110626
588,8,0.00038147
588,9,0.00495911
589,0,0.00247955
589,1,-0.00247955
589,2,-3.8147e-05
589,3,0.00591278
589,4,-0.00114441
589,5,0.00423431
589,6,0.000534058
589,7,0.00347137
589,8,0.00484467
589,9,0.00617981
590,0,0.00190735
590,1,0.00495911
590,2,0.00396729
590,3,-0.00240326
590,4,-7.62939e-05
590,5,0.00297546
590,6,0.00038147
590,7,0.000762939
590,8,0.00686646
590,9,0.00816345
591,0,0.00423431
591,1,-0.000419617
591,2,0.00209808
591,3,0.00511169
591,4,0.00259399
591,5,-0.000953674
591,6,0.00335693
591,7,0.00148773
591,8,0.00411987
591,9,0.00167847
592,0,0.0025177
592,1,-0.00480652
592,2,-0.000228882
592,3,0.00225067
592,4,0.00659943
592,5,0.000991821
592,6,0.00434875
592,7,0.00183105
592,8,0.00225067
592,9,-0.00400543
593,0,-0.00160217
593,1,-0.00190735
593,2,0.00640869
593,3,0.000343323
593,4,0.000305176
593,5,0.00389099
593,6,0.00549316
593,7,0.000686646
593,8,-0.00614166
593,9,-0.0012207
594,0,0.00553131
594,1,0.00198364
594,2,-0.00167847
594,3,0.000572205
594,4,0.00228882
594,5,0.00350952
594,6,0.00244141
594,7,0.00522614
594,8,0.00476837
594,9,0.000457764
595,0,-0.000534058
595,1,0.00259399
595,2,0.000953674
595,3,-0.450478
595,4,-0.453491
595,5,-0.418663
595,6,-0.437622
595,7,-0.420685
595,8,0.00419617
